datetime,tempmax,tempmin,temp,humidity,precip
2013-09-11,68.6,59.2,62.2,91.4,0.523
2013-09-12,63.5,57.3,60.4,98.1,1.574
2013-09-13,72.5,57,63.2,83.4,0.42
2013-09-14,76.4,57,61.9,82.5,0.973
2013-09-15,59.2,53.4,56.1,95.6,0.45
2013-09-16,72.7,50.6,59.8,81.3,0.005
2013-09-17,81.5,53.5,67.4,52.4,0
2013-09-18,81.7,60.5,68.8,45.5,0
2013-09-19,62.6,50.8,57.6,57.3,0
2013-09-20,72.7,47.6,58.8,62.8,0
2013-09-21,79.9,51.7,65.5,49.3,0
2013-09-22,76.9,55.3,63.9,52,0.105
2013-09-23,63.9,47.8,55.5,62.8,0.863
2013-09-24,72.7,44.4,58,42.7,0
2013-09-25,79.9,50.7,66.2,31.9,0
2013-09-26,68.6,45.9,57.3,58.5,0
2013-09-27,50.6,39.5,46.3,93.6,0.162
2013-09-28,66.1,35.3,50.3,49.6,0
2013-09-29,74.9,43.2,57.6,38.8,0
2013-09-30,80.6,53.4,66,34.9,0
2013-10-01,74.2,49.5,60.2,44.2,0
2013-10-02,73.5,46.9,59.7,49.7,0
2013-10-03,64.3,40.6,51.2,71,0
2013-10-04,47.3,29,36.5,85.2,0.035
2013-10-05,56.6,26.2,40.7,51.3,0
2013-10-06,65.3,34.7,49.6,41.3,0
2013-10-07,76.7,41.8,57.7,36.4,0
2013-10-08,75.2,54.2,62.8,30.2,0
2013-10-09,63.4,44.7,53.2,55.8,0
2013-10-10,65.2,41.3,48.8,76.6,0.015
2013-10-11,61.1,40.2,49.7,51.7,0
2013-10-12,57.6,39.2,46.8,69.9,0
2013-10-13,64.3,35.9,50.5,62.5,0.002
2013-10-14,53.7,36.7,45.8,74.1,0.098
2013-10-15,38.6,30.6,35.2,67.4,0
2013-10-16,52.4,28,38.6,61.3,0
2013-10-17,48.1,32.7,39.8,60.4,0
2013-10-18,40.4,28.8,34,78.8,0.136
2013-10-19,61.8,31.4,45.8,41.7,0.002
2013-10-20,46,33.1,40.2,68.8,0.068
2013-10-21,55.5,28.5,41,63,0
2013-10-22,61.7,37.2,48.7,46.1,0
2013-10-23,61.6,39.2,49.4,48.7,0
2013-10-24,54.7,33.6,43.2,70.4,0
2013-10-25,66.6,34.7,48.8,55.5,0
2013-10-26,60.6,36.4,47.9,55.5,0
2013-10-27,67.2,39.4,51.9,37.8,0.002
2013-10-28,46.8,30.3,36.1,80.4,0
2013-10-29,41.2,31.1,34.8,87.1,0.002
2013-10-30,50.4,31.6,38.5,80.2,0.041
2013-10-31,52.7,30.6,40.6,51.1,0
2013-11-01,49.4,34,40.8,53.4,0
2013-11-02,67.7,28.3,45.4,41.3,0
2013-11-03,65.6,34.8,53.2,25.8,0
2013-11-04,42.8,25.4,33.8,61.2,0.003
2013-11-05,40.6,21.7,31.6,51.7,0.001
2013-11-06,51.3,22.5,36.9,34.3,0
2013-11-07,60.6,29.8,43.1,37.2,0
2013-11-08,62.2,39.6,51.4,27.5,0
2013-11-09,63.7,35.4,47,41.2,0
2013-11-10,65.6,32.4,47.4,42.7,0
2013-11-11,63.5,28.5,41.4,54.4,0
2013-11-12,60.6,28.5,43.1,55.8,0
2013-11-13,66,35,49.8,26.2,0
2013-11-14,56.6,41.8,47.1,44.9,0
2013-11-15,61.9,35.8,48.5,32.8,0
2013-11-16,57.7,31.4,44.2,42.5,0
2013-11-17,52.5,31,40.9,40.1,0
2013-11-18,62.6,29.2,43.3,30.9,0
2013-11-19,59.2,34.8,46.2,30,0
2013-11-20,55.5,33.2,45.2,41.3,0
2013-11-21,27.3,11.3,15.5,83.8,0.067
2013-11-22,32.8,14.2,24.9,64.6,0
2013-11-23,35.7,24.2,28.1,61.3,0
2013-11-24,33.1,21.3,28.3,74,0
2013-11-25,35.8,29,32.7,67.4,0.006
2013-11-26,46.3,26.8,34.9,57,0
2013-11-27,62.6,30.4,43.3,38.8,0
2013-11-28,47.3,27.5,36.3,58.5,0
2013-11-29,60.3,28.9,42.6,42.6,0
2013-11-30,57.3,30.2,42.5,32.4,0
2013-12-01,53.2,29.1,41.7,35.4,0
2013-12-02,59.1,39.1,48.6,32.4,0
2013-12-03,56.2,10.7,34.8,52.5,0
2013-12-04,10.3,-5.7,4.2,81.3,0.105
2013-12-05,4.6,-10,-2.7,76.4,0
2013-12-06,7,-8.1,-1.9,77.8,0
2013-12-07,7.7,-7.3,0.2,79.9,0
2013-12-08,16.6,-1.2,5.9,79,0.01
2013-12-09,23.2,-1.8,11.7,56.6,0
2013-12-10,43.8,10.1,26.8,45.5,0
2013-12-11,35,11.2,22.6,65.1,0
2013-12-12,54.7,21.5,35.5,39.6,0
2013-12-13,45.9,25.5,33.8,42.6,0
2013-12-14,40.6,20.8,30.7,55.9,0
2013-12-15,54.9,27.7,40.8,37.3,0
2013-12-16,60.8,34,47.4,26.2,0
2013-12-17,60.8,32,43.8,32.2,0
2013-12-18,64.5,44,51.3,21.2,0
2013-12-19,47.4,16.2,35.6,52.9,0
2013-12-20,23.8,14.8,19.4,92.5,0
2013-12-21,27.3,13.9,21.4,85.9,0.005
2013-12-22,39.1,13.6,26.6,63.1,0
2013-12-23,46.3,13.8,28.1,65.8,0.006
2013-12-24,53.4,20.9,37.6,47.8,0
2013-12-25,42.8,16.3,28.7,43.5,0
2013-12-26,50.9,29.6,37.9,30.2,0
2013-12-27,58.2,31.6,41.6,35.5,0
2013-12-28,58.4,21.1,38.2,49.8,0.035
2013-12-29,32.6,9.1,21.9,67.9,0.006
2013-12-30,45.5,29.9,35.9,39.5,0
2013-12-31,54.7,31,41,38.8,0
2014-01-01,35.8,17.7,29.8,78.1,0.041
2014-01-02,45.5,17.7,29.3,60.1,0
2014-01-03,60.6,32.3,45.4,33,0
2014-01-04,36.9,10.3,20.2,84.1,0.079
2014-01-05,11,-3.9,5.5,79.7,0.018
2014-01-06,33.1,-3.4,14.3,60.3,0
2014-01-07,41.7,28.6,35.3,50.6,0
2014-01-08,38.4,19.4,28,68.2,0
2014-01-09,44.7,22,31.9,53.4,0
2014-01-10,39.6,26.4,31.5,41.4,0
2014-01-11,53.8,27.1,41.5,42.4,0
2014-01-12,44,28.4,36.9,38.8,0
2014-01-13,46.7,26.5,36.8,32.7,0
2014-01-14,37.5,18.5,27.7,70.1,0.025
2014-01-15,52.9,22.5,37.8,43.2,0
2014-01-16,43.3,25.8,35,42.7,0
2014-01-17,52.7,21.9,36.1,44,0
2014-01-18,52.1,25.8,37.7,39.2,0
2014-01-19,63.3,35.8,45.7,21.9,0
2014-01-20,45.3,24.9,36.6,41,0
2014-01-21,61.7,24.6,42.1,22.7,0
2014-01-22,40.4,24.3,30.7,49.9,0
2014-01-23,23,3.6,14,77.2,0.017
2014-01-24,55.9,20.8,37.6,32.5,0
2014-01-25,57.2,33.4,44.4,35.9,0
2014-01-26,55.9,17.4,38,43.3,0
2014-01-27,19.7,13.3,16.6,76.4,0.026
2014-01-28,31.6,3.3,16.6,62.9,0
2014-01-29,50.2,19.6,36.6,40.4,0
2014-01-30,47.1,30.4,38.6,66,0.124
2014-01-31,27.9,15.8,19.7,90.1,0.158
2014-02-01,23,10.6,18.3,87.3,0.018
2014-02-02,25.3,2,11.8,77.7,0
2014-02-03,27.9,7.3,17.3,74.2,0
2014-02-04,19.9,-4.9,10.2,82.3,0.047
2014-02-05,0.1,-13,-7.9,78.3,0
2014-02-06,1.7,-12.5,-6.2,74.2,0
2014-02-07,40.6,-7.6,19.3,60.6,0
2014-02-08,47.1,23.4,34.9,51.2,0
2014-02-09,23.9,18,21,91.3,0
2014-02-10,34.6,15.3,22.9,87.7,0.003
2014-02-11,43,23.3,33,51.2,0
2014-02-12,42.8,20.9,33.7,60,0
2014-02-13,55.8,36.7,45.9,45,0
2014-02-14,46.5,29.9,39.5,50.6,0
2014-02-15,53.5,31.5,41.3,64.5,0
2014-02-16,64.7,30.7,47.7,45.7,0
2014-02-17,60.1,31.3,45.4,19.8,0
2014-02-18,58.6,37.6,48.3,24.7,0
2014-02-19,59,26.4,44.1,42.7,0.018
2014-02-20,32.9,23.6,27.5,44,0
2014-02-21,49,28.4,38.5,26.7,0
2014-02-22,51,22.6,35.3,52.8,0.008
2014-02-23,49,20.4,30.9,80.6,0
2014-02-24,62.4,18.7,36.6,57.6,0
2014-02-25,30.6,7.9,17.8,81.1,0.008
2014-02-26,48,8.1,27.6,58.8,0
2014-02-27,56.4,26.5,42.8,44.1,0
2014-02-28,56.4,26.6,39.6,60.4,0
2014-03-01,27,9.1,16.6,90,0.006
2014-03-02,25.6,6,14.7,82,0.003
2014-03-03,57.6,23.1,43.3,40.1,0
2014-03-04,59.2,32,43.4,42.5,0.091
2014-03-05,49.4,24.8,37,67.7,0.095
2014-03-06,62.3,37,49.1,32.1,0
2014-03-07,44.5,31.3,36.3,79.4,0.26
2014-03-08,46.3,28.4,36.2,73.4,0
2014-03-09,70.5,34.3,51.2,26.3,0
2014-03-10,68.3,40.7,54.8,21,0
2014-03-11,48,24,35.1,63.5,0.024
2014-03-12,49.7,15.7,31.1,50.6,0
2014-03-13,60,27.6,43.9,31.8,0
2014-03-14,59.7,28.7,44.7,38,0
2014-03-15,44.3,29.2,39.1,43.4,0
2014-03-16,60.6,22.6,41.3,47.2,0
2014-03-17,67.1,37.4,51,25,0
2014-03-18,37.2,27.1,31.9,54.5,0.012
2014-03-19,53.4,20.1,36.8,40.9,0
2014-03-20,63.9,30.8,48,17.9,0
2014-03-21,46.4,24.6,37.1,43,0
2014-03-22,35.4,23.5,28.5,76.3,0.028
2014-03-23,58,18.5,38.1,49.1,0
2014-03-24,42.8,22.9,31.5,60.9,0
2014-03-25,63.3,17.9,39,53.9,0
2014-03-26,64.7,38,50.7,30,0
2014-03-27,54.5,36.5,44.9,46.1,0.018
2014-03-28,52,29.3,40.7,47.4,0.021
2014-03-29,64.9,32.3,47.9,25.1,0
2014-03-30,67,44.2,55.7,20.7,0
2014-03-31,52.8,35.6,45.5,28.9,0
2014-04-01,57.4,31.3,43.8,41.7,0
2014-04-02,49.7,27.1,37.9,68.7,0.046
2014-04-03,39.9,30.4,33.4,85,0.327
2014-04-04,49.4,24.5,37.4,58.3,0
2014-04-05,54.3,32.1,43.7,48.6,0
2014-04-06,53.1,33.3,41.7,60.5,0.006
2014-04-07,51.3,34,42.3,50.9,0
2014-04-08,66.8,32.7,50.2,38.4,0
2014-04-09,73.8,47.3,60,22.7,0
2014-04-10,68.4,38.9,54.2,42.2,0
2014-04-11,74.9,40.4,58.4,33.1,0
2014-04-12,69,49.1,58.7,25,0
2014-04-13,46.1,19.9,31,86.4,0.119
2014-04-14,37.8,17.5,26.3,68.8,0.003
2014-04-15,62.8,30.7,47.8,33.4,0
2014-04-16,52.3,37,45.1,41.3,0
2014-04-17,60.3,32.1,46.8,53.5,0
2014-04-18,76.6,43.1,60.5,31.9,0
2014-04-19,64.9,49.2,55.6,49.9,0.024
2014-04-20,70.5,44.4,56.5,53.8,0
2014-04-21,65.8,42.5,54.4,44.8,0
2014-04-22,75.6,47.6,62.2,35,0
2014-04-23,70.7,39.4,57.3,41.1,0.278
2014-04-24,62.6,33.3,47.7,47.6,0
2014-04-25,72.6,39.9,56.9,31.2,0
2014-04-26,73.8,50.1,61.7,22.9,0
2014-04-27,51.9,38.4,45.1,59.8,0.111
2014-04-28,52,37.6,44.2,35.1,0
2014-04-29,50.1,35.6,42.3,42.4,0
2014-04-30,49,30.1,40.3,50,0
2014-05-01,58.4,34.8,45.9,33.6,0
2014-05-02,72.8,35.8,55.9,29.8,0
2014-05-03,76.4,47.4,63.2,24.9,0
2014-05-04,82.7,55.7,68,17.5,0
2014-05-05,79.1,53,66,16.4,0
2014-05-06,73.7,52.8,62.9,26.6,0
2014-05-07,63.4,41.3,53.9,64.6,0
2014-05-08,50.7,35.4,41.9,82.7,0.385
2014-05-09,62.2,36.3,48.9,56.1,0.003
2014-05-10,65.7,39.2,52.1,59.7,0.008
2014-05-11,46.2,31.6,36,94,0.378
2014-05-12,37.5,29.5,32.6,82.5,0.162
2014-05-13,48.1,31,39.2,52.4,0
2014-05-14,53.6,32.7,43.9,51.2,0
2014-05-15,58.6,37.1,48.5,60.4,0
2014-05-16,63,39.3,51.7,61.7,0
2014-05-17,67,43.3,55.1,67.1,0.006
2014-05-18,81,49.8,65.1,42,0
2014-05-19,78.2,54.7,65.7,31.6,0
2014-05-20,70.4,51.2,58.9,63.7,0.526
2014-05-21,71.1,52.2,57.2,76.5,0.306
2014-05-22,73.8,49.8,58.4,74.9,0.268
2014-05-23,70.1,47.5,57.8,72,0.064
2014-05-24,68.6,50.7,58.3,74.7,0.061
2014-05-25,66.4,47,56.2,68.1,0.073
2014-05-26,71.7,49.5,60.2,57.5,0
2014-05-27,80.6,50.3,67,45.4,0
2014-05-28,85.3,53.8,70.3,37.5,0
2014-05-29,86.3,60.1,71,37.1,0
2014-05-30,68.1,55.7,62.5,67.9,0.025
2014-05-31,77.5,49.5,64.2,62.9,0.002
2014-06-01,82.2,54.8,68.6,49.1,0
2014-06-02,82.5,50.7,67.7,44.2,0
2014-06-03,90.2,59.2,75,33.7,0
2014-06-04,83.2,50.3,65.9,50.9,0.139
2014-06-05,73.8,50.1,61.6,58.9,0.069
2014-06-06,76.8,52.9,64.9,51.6,0.033
2014-06-07,68.6,46.5,56.9,76.5,0
2014-06-08,67.3,44.9,54.4,83.3,0.551
2014-06-09,66.1,42.2,54.2,49.6,0
2014-06-10,81.9,48.3,65.7,38.8,0.009
2014-06-11,80.8,54.5,66.1,46.6,0.03
2014-06-12,74.8,52.7,62.5,65,0
2014-06-13,88.8,55.6,73.1,31.9,0
2014-06-14,75.6,49.4,63,48.8,0.262
2014-06-15,75.6,44.3,61.1,50.1,0
2014-06-16,86.2,52.7,70.2,26.9,0
2014-06-17,88.3,56.6,72.9,18.6,0
2014-06-18,79.6,52.7,66,40.9,0.171
2014-06-19,79.7,48,64.2,54.5,0
2014-06-20,83.9,53.4,70,38.8,0
2014-06-21,86.1,58,69.1,47.6,0.033
2014-06-22,76.6,55.7,64.7,52.4,0
2014-06-23,79.6,49.5,63.7,63.5,0.055
2014-06-24,78.5,55.3,65.4,68.3,0.079
2014-06-25,83.3,55.2,70.9,49.5,0.004
2014-06-26,90.7,56.4,72.7,39.8,0
2014-06-27,78,57,65.2,52.4,0.158
2014-06-28,81.6,57,68.9,36,0
2014-06-29,91.3,54.1,74.3,30.7,0
2014-06-30,88.8,59.4,73.9,36.2,0
2014-07-01,73,57.3,64.7,42.2,0
2014-07-02,78.3,57.7,67.1,52,0
2014-07-03,88.8,57.2,73.1,46.2,0
2014-07-04,88.6,65,74.6,36.9,0.013
2014-07-05,90.4,62.3,76.2,33.5,0
2014-07-06,94.6,64.9,78.4,28.5,0.047
2014-07-07,96.2,62.5,78.9,32.9,0.478
2014-07-08,78.7,59.5,68,68.6,0
2014-07-09,91.3,59.1,75.5,40.7,0
2014-07-10,92.4,62.1,78.7,31.7,0
2014-07-11,89.1,64.2,72.2,61.2,0.185
2014-07-12,80.9,60.9,67.9,77.2,0.103
2014-07-13,82.1,59.4,69.9,65,0.213
2014-07-14,80.8,59.5,70.2,61.4,0.965
2014-07-15,75.9,58.3,65.5,74.7,0.136
2014-07-16,73.5,56.6,63.9,76.8,0.252
2014-07-17,74.5,55.3,63.7,70,0
2014-07-18,84.7,60.7,73.2,46.3,0
2014-07-19,90.4,62.4,76.2,33.6,0
2014-07-20,92.3,65.5,78.7,29.7,0
2014-07-21,91.9,67.9,79.5,29.7,0
2014-07-22,91.7,64.4,77.2,35.7,0
2014-07-23,83.8,64.9,74.2,46,0.021
2014-07-24,92.1,67,79.7,34.2,0
2014-07-25,90.4,67.4,75.7,44.2,0.133
2014-07-26,85.3,64.2,73.4,47.4,0.004
2014-07-27,82.4,58.7,69,63.7,0
2014-07-28,82.8,60.6,69.9,62.7,0.022
2014-07-29,80.2,59,65.4,73.9,0.704
2014-07-30,60,56.9,58,94.8,1.251
2014-07-31,73.6,56.5,63.3,72.5,0.02
2014-08-01,77,56.4,66.6,57.4,0
2014-08-02,81,53.9,67.7,52.2,0
2014-08-03,85.6,58.7,72,47.6,0
2014-08-04,84.7,60.6,72.3,48.6,0
2014-08-05,80.4,62.4,69.4,57,0.019
2014-08-06,84.3,57.6,69.9,53.1,0.05
2014-08-07,78.9,60.1,65.7,70.6,0.922
2014-08-08,80.6,57.9,68.7,55.7,0
2014-08-09,82.8,58.4,67.9,53.2,0.014
2014-08-10,75.2,58.6,65.8,61.4,0
2014-08-11,81.7,55.5,68.6,53,0
2014-08-12,85.6,59.3,72.2,44.4,0
2014-08-13,88.5,61.8,74.4,41.1,0
2014-08-14,83.6,62.8,70.8,56.6,0.009
2014-08-15,85.7,59.5,69.4,56.4,0.094
2014-08-16,87.8,60.3,73.8,39.4,0
2014-08-17,88.7,61.7,73.6,34.6,0.01
2014-08-18,85.8,60.5,72.3,34.8,0
2014-08-19,88.3,57,69,51.4,0.186
2014-08-20,82.8,60.7,71,53,0.015
2014-08-21,82.3,57.8,69.3,54.8,0.019
2014-08-22,68.1,59.3,63.6,77.4,0.045
2014-08-23,78.5,54.2,64.6,66.2,0.014
2014-08-24,81.2,56,67.6,43.7,0
2014-08-25,74.8,52.8,63,61,0.057
2014-08-26,76.6,57.7,64.8,72.4,0.595
2014-08-27,76,54.9,64.3,70.9,0.039
2014-08-28,71.2,51.5,58.8,70.9,0.074
2014-08-29,78.6,52.7,63.4,54.1,0.022
2014-08-30,84.3,54.2,68.8,42.1,0
2014-08-31,75.5,57.2,64.4,54.2,0
2014-09-01,78.2,51.8,63.9,52.2,0
2014-09-02,86.9,48.2,67.4,48.2,0
2014-09-03,91.5,61.7,76.2,33.4,0
2014-09-04,71.8,55.9,63.6,53.5,0.155
2014-09-05,64.3,49.3,56.1,81.9,0.302
2014-09-06,71.2,49.5,60,72.8,0
2014-09-07,80,52.6,66.7,51.2,0
2014-09-08,81.1,58,69.3,44.8,0
2014-09-09,75.6,57.3,64.4,67.9,0.164
2014-09-10,72.4,50,59.5,70.7,0.161
2014-09-11,58.9,37.6,47.5,91.4,0.067
2014-09-12,47.3,32.3,38.6,84.7,0.031
2014-09-13,77.7,36.6,56.3,54.3,0
2014-09-14,83.1,48.6,66.4,37.8,0
2014-09-15,73.9,47.2,59.7,64.6,0
2014-09-16,85,53.7,68.9,42.2,0
2014-09-17,87.1,56.7,71,33.2,0
2014-09-18,87.8,55.2,71.1,35.7,0
2014-09-19,85.6,63.4,72.6,30.6,0
2014-09-20,78.9,54.3,65.9,53.8,0.017
2014-09-21,74.3,55.1,63.1,64.3,0.264
2014-09-22,75.9,58.6,63.8,62.6,0.093
2014-09-23,77.5,55.5,65.4,52.9,0
2014-09-24,81,53.1,66.4,45.3,0
2014-09-25,85.8,55.5,70,40,0
2014-09-26,87.3,55.1,70.8,36.9,0
2014-09-27,84.2,55.1,69,33.5,0
2014-09-28,72.8,51.5,59.6,67.9,0.047
2014-09-29,64.9,46.6,54.1,86.9,0.769
2014-09-30,65,42.9,54.7,54.8,0.001
2014-10-01,64.6,42.1,49.9,67.9,0.333
2014-10-02,62.4,37,49,58.8,0.139
2014-10-03,58.1,33.5,43.8,61.7,0
2014-10-04,71.2,41.2,55.4,42.9,0
2014-10-05,71.4,41.3,57.6,42.5,0
2014-10-06,76.5,45.8,60.9,37.1,0
2014-10-07,76,49,61.8,34.8,0
2014-10-08,71.8,49.3,60.2,44.9,0
2014-10-09,58.4,48.6,52.5,75.4,0.42
2014-10-10,56.4,44.8,49.7,85.3,0.056
2014-10-11,68.3,41.4,53.8,62.5,0
2014-10-12,55.7,38.7,48.4,63.8,0.277
2014-10-13,56.3,36.4,45,58.1,0
2014-10-14,71.6,39,53.5,42.3,0
2014-10-15,78.7,43.8,59.8,38.6,0
2014-10-16,68.6,44.5,57.9,36.1,0
2014-10-17,62.2,38.3,49.3,57.3,0
2014-10-18,69.5,42.1,53,55.7,0
2014-10-19,72,45.3,56.5,47.5,0
2014-10-20,74.6,47.1,59.6,43.7,0
2014-10-21,74.2,50.4,61.3,42.6,0
2014-10-22,69.4,44.4,56.3,57.6,0.004
2014-10-23,72,41.1,56.2,47.1,0
2014-10-24,79.8,53.7,63.8,25.7,0
2014-10-25,77.5,45.8,61.1,25,0
2014-10-26,76.7,52.6,62,28.4,0
2014-10-27,52.5,33.1,41.2,75.4,0.046
2014-10-28,58,33.3,43,52.4,0
2014-10-29,68.9,35.3,51.2,31.9,0
2014-10-30,60.8,34.7,47.9,42.9,0
2014-10-31,57.7,37.6,44.9,51.6,0
2014-11-01,69.7,38.9,55.5,41.9,0
2014-11-02,63.9,44.3,56.3,41,0
2014-11-03,43.3,31.8,37.4,88.1,0.166
2014-11-04,57.1,28.4,41.3,52.5,0
2014-11-05,62,34.8,46.3,40.4,0
2014-11-06,67.6,33.3,49.4,41.5,0
2014-11-07,67.4,39.9,52,39.8,0.132
2014-11-08,65.4,34.3,47.3,61,0.105
2014-11-09,67.8,41.4,53.8,29,0
2014-11-10,60.9,12.6,34.2,56.8,0.018
2014-11-11,14.9,5.3,11.3,77.4,0
2014-11-12,5,-6.4,0.4,77.8,0.071
2014-11-13,11.6,-8.6,1.6,75.4,0
2014-11-14,39.9,2.3,17.8,75,0
2014-11-15,25.9,5.1,14.5,83,0.103
2014-11-16,29.5,-1.4,13.7,64.1,0
2014-11-17,36.7,12.3,24.7,41.5,0
2014-11-18,46.4,16.8,33.8,35.7,0
2014-11-19,47.6,26.8,37.1,44.1,0
2014-11-20,50.1,24.2,36.4,53.4,0
2014-11-21,54,30.2,40.3,47.2,0
2014-11-22,61.6,36.2,46.7,33.8,0
2014-11-23,42.3,27,34.4,55.8,0.008
2014-11-24,39.5,22.5,30.3,43.7,0
2014-11-25,45.9,20.6,34.7,45.3,0
2014-11-26,45.2,25.3,31.5,73.1,0.006
2014-11-27,63.7,28.8,48.8,33.7,0
2014-11-28,67,41.5,52.9,22.4,0
2014-11-29,67.3,42.4,52.2,16.5,0
2014-11-30,49.9,15.8,29.7,61.7,0
2014-12-01,40.4,17.5,26.3,69.3,0
2014-12-02,62,27.8,42.7,33.6,0
2014-12-03,43.9,26.4,33.3,63.4,0
2014-12-04,53.8,34.8,41.9,47,0
2014-12-05,55.6,32.3,41.4,53.2,0
2014-12-06,46.9,31.6,38.6,61.8,0
2014-12-07,58.1,33.7,43.2,42.3,0
2014-12-08,48.1,29.4,36.4,53.2,0
2014-12-09,48.2,28.2,36.4,48,0
2014-12-10,60.5,30.6,42.8,26.9,0
2014-12-11,63.5,30.1,43.2,31.3,0
2014-12-12,65.6,33.4,45,29.4,0
2014-12-13,58.3,33.8,44.7,34.6,0
2014-12-14,34.4,29.1,31.7,84.6,0.083
2014-12-15,40.2,20.7,28.9,81.4,0
2014-12-16,31.8,19.2,24.8,75.4,0
2014-12-17,40.7,20.6,30.5,71.7,0
2014-12-18,43.6,25.7,31.8,82.4,0
2014-12-19,44.4,21.2,31.5,61.7,0
2014-12-20,48.4,27.7,36.1,50.9,0
2014-12-21,49.7,28.2,38.4,56.7,0.118
2014-12-22,34.4,24.2,30,81.9,0.051
2014-12-23,33.1,17.5,26.8,52.7,0
2014-12-24,50.3,15.1,33,44.5,0
2014-12-25,42.5,19.9,33.1,65.3,0.093
2014-12-26,18.3,10.1,15.1,90.3,0.038
2014-12-27,26.4,4.7,14.4,72.2,0
2014-12-28,37,10.8,20.9,57.8,0
2014-12-29,18.2,1.2,10.7,82.1,0.088
2014-12-30,0.2,-11.5,-4.6,78.5,0.012
2014-12-31,28.1,-11.2,8,56.7,0
2015-01-01,22.9,5.6,14.7,71.4,0.18
2015-01-02,33.9,13.1,21.6,76,0
2015-01-03,33.2,-2.9,17,77.9,0.073
2015-01-04,29.7,-2.7,13.8,71,0
2015-01-05,53.1,2,35.6,56.4,0
2015-01-06,55.2,26.3,39.8,69.5,0
2015-01-07,36.7,14.2,20,86.4,0
2015-01-08,48.2,20.9,39.8,56.1,0
2015-01-09,31,17,21.7,89.7,0
2015-01-10,55.2,20.9,38.7,58.5,0
2015-01-11,40,29.3,33.9,74.9,0
2015-01-12,28.5,22.4,25.3,92,0
2015-01-13,30.8,22.8,26.4,91.1,0.005
2015-01-14,42.1,20.4,29.7,76.1,0
2015-01-15,53.4,25,37.2,47.3,0
2015-01-16,54.8,34.6,44.4,26.4,0
2015-01-17,51.5,36,42.8,27.6,0
2015-01-18,61.4,38.8,48.2,25.2,0
2015-01-19,54,36.2,44.1,45.4,0
2015-01-20,40.3,26.3,32.4,71.6,0.018
2015-01-21,29.9,17.5,24.6,85.2,0.098
2015-01-22,34.9,10.2,20.6,65,0
2015-01-23,44.5,19.7,31.8,49.6,0
2015-01-24,51.3,29.8,40.1,44.7,0
2015-01-25,58,29.2,43,52.2,0
2015-01-26,68.8,37.9,50.1,38.8,0
2015-01-27,72.1,44.2,54,33.7,0
2015-01-28,58,34.8,46.5,43.2,0
2015-01-29,45.5,35,38.5,62.1,0
2015-01-30,46.2,32.4,38.7,59.2,0
2015-01-31,36,29.5,32.9,79.3,0.026
2015-02-01,27.9,13.8,20.5,85,0.171
2015-02-02,49.1,21.6,35,55.1,0
2015-02-03,58.3,34.6,45,42.5,0
2015-02-04,41.7,21.8,29.5,74.8,0.026
2015-02-05,62.5,24.5,45.6,41.2,0
2015-02-06,68.2,45.1,56.1,18.3,0
2015-02-07,72.2,44.5,55.8,20.3,0
2015-02-08,65.5,40.7,51.2,31.3,0
2015-02-09,68.5,36.9,50.2,35.2,0
2015-02-10,55.7,36.3,45,43.2,0
2015-02-11,46.6,31.7,37.1,69.2,0.086
2015-02-12,60.3,29.7,42.9,48.4,0
2015-02-13,61.1,33.4,46.7,43.9,0
2015-02-14,63.8,35,48.9,37,0
2015-02-15,39.8,26.9,31.2,83.7,0.087
2015-02-16,28.3,21.1,25.4,93.6,0.362
2015-02-17,31.9,15,22.1,69.1,0
2015-02-18,45.9,15.8,30.2,57.3,0
2015-02-19,60.7,31.6,45.2,39.8,0
2015-02-20,50.2,29.9,39.1,60,0.002
2015-02-21,31.6,14.1,25.9,93.9,0.267
2015-02-22,13.6,8.2,10,85.8,0.126
2015-02-23,18,5.9,11.7,77.9,0.062
2015-02-24,39.3,12.4,25.6,52.1,0
2015-02-25,38.2,18.1,30.5,73.5,0.187
2015-02-26,16.2,4.9,12.4,84,0.086
2015-02-27,18.6,-0.7,9.3,71.9,0
2015-02-28,20.6,1.2,11.9,77.1,0
2015-03-01,25.2,9,18.2,78.8,0
2015-03-02,35,13.9,25,76.9,0
2015-03-03,35.8,17,23.6,76.3,0.072
2015-03-04,16,8.6,12.1,78,0.049
2015-03-05,40.5,8.3,25.6,51.8,0
2015-03-06,47.3,25.6,35.6,46,0
2015-03-07,49.7,28.9,39.2,51.2,0
2015-03-08,49.3,31.7,38.7,59.6,0
2015-03-09,56.7,31.9,43.5,49.4,0
2015-03-10,59.1,32.5,45.1,42.6,0
2015-03-11,66,36.4,49.7,36,0
2015-03-12,60.5,41.4,50.8,34.4,0
2015-03-13,56.9,43.5,48.7,52.9,0
2015-03-14,67,32.9,49.1,43.3,0
2015-03-15,77,43.6,59.4,20.7,0
2015-03-16,77.5,46.3,61.5,23.1,0
2015-03-17,57.9,38,45.9,64.9,0
2015-03-18,63.5,35.3,49,60.7,0.031
2015-03-19,46.1,34.5,40.1,87.4,0.56
2015-03-20,62.5,34.7,46.8,47.4,0
2015-03-21,67.8,36.4,51.1,35.8,0
2015-03-22,68.5,42.5,55.1,28.1,0
2015-03-23,66.8,42.8,53.1,39.6,0
2015-03-24,60.6,40,49.5,35.2,0
2015-03-25,46.1,31.7,37.1,74.1,0.169
2015-03-26,58.7,30.1,44.6,46.6,0
