datetime,tempmax,tempmin,temp,humidity,precip
2017-06-13,82.4,65.6,74,77.3,1.123
2017-06-14,88.7,68.1,75.9,75.7,0.323
2017-06-15,87.1,69.2,77.1,64.1,0
2017-06-16,85.7,68.3,76.6,63.2,0.137
2017-06-17,82.1,65.2,73,80.4,0.627
2017-06-18,74.3,63.3,68.6,71,0.033
2017-06-19,70.2,58.4,63.7,76.7,0.143
2017-06-20,70.7,57.4,62.3,75.2,0.029
2017-06-21,76.6,52.2,66.1,70.6,0
2017-06-22,78.9,69.2,72.6,79.8,0.176
2017-06-23,78.3,61.5,69.4,71.2,1.244
2017-06-24,68.6,53.5,61.6,69.6,0.035
2017-06-25,65.2,50.9,57.5,78.6,0.08
2017-06-26,64.7,50.4,57.8,70.2,0
2017-06-27,74.3,48.9,63.3,58.7,0
2017-06-28,73.6,60.3,65.3,79.5,1.108
2017-06-29,77.5,66.5,72,83.2,0.012
2017-06-30,79.4,63.6,70.6,79.5,0.229
2017-07-01,78,62.8,69.6,68.7,0
2017-07-02,80.6,60.5,70.6,71,0.186
2017-07-03,79.2,61.6,70.6,72.5,0.007
2017-07-04,82.5,54.5,70.9,69,0
2017-07-05,84.9,64,72.7,78.3,0.051
2017-07-06,87.5,64.9,78,73.6,0
2017-07-07,82.8,62,73,69.5,1.074
2017-07-08,77.2,57.8,67.6,66.9,0
2017-07-09,82.4,62.1,73.7,63.3,0
2017-07-10,83.4,65.1,73.6,81.2,0.787
2017-07-11,83.9,66.2,75.6,84.2,0.002
2017-07-12,83.5,67.8,76.5,83.5,0.694
2017-07-13,80.2,63.4,73.6,76.3,0
2017-07-14,70.2,58.3,63.4,78.6,0
2017-07-15,81.6,56.1,70.1,79.4,0
2017-07-16,75.7,64.6,71.2,79.3,0.408
2017-07-17,79.2,54.3,67.7,70.9,0
2017-07-18,85.2,60.7,74.4,76.5,0
2017-07-19,82.6,68.6,75.4,84.6,0.885
2017-07-20,86.7,66.9,75.8,82.7,0.748
2017-07-21,79.3,65.7,71.8,92.4,1.401
2017-07-22,83,66.6,73.6,87.8,0.004
2017-07-23,82.3,65.9,74.8,74.4,0
2017-07-24,75.2,59.8,66.5,74.6,0
2017-07-25,77.6,52.6,67.8,75.6,0
2017-07-26,79.1,67.9,72.7,84.2,0.231
2017-07-27,82.3,63.9,73.9,74.7,0
2017-07-28,79,60.2,69.3,69.6,0
2017-07-29,78.2,55.8,67.2,69.8,0
2017-07-30,80.3,54.7,68.8,68.1,0
2017-07-31,82.2,61.3,72,66.1,0
2017-08-01,82.5,58.9,71.9,71.2,0
2017-08-02,84,63.1,73.3,74.2,0.001
2017-08-03,75.5,58.8,67.5,83.1,0.354
2017-08-04,71.2,53.1,59.8,78.4,0.026
2017-08-05,77,54.5,66.3,70.9,0
2017-08-06,74.7,59.6,66.8,79.6,0.002
2017-08-07,75.7,57.5,66.1,74.2,0.003
2017-08-08,80.4,55.4,68.3,67.4,0
2017-08-09,79,57,69.3,66.2,0
2017-08-10,81.2,64.7,71.6,69.9,0.757
2017-08-11,71.8,57.9,65,82.5,0.01
2017-08-12,75.9,52,64.1,70.2,0
2017-08-13,74.2,51,64.6,72.6,0
2017-08-14,77.7,55.2,67.5,74.9,0
2017-08-15,75.7,61.8,67.9,81.9,0
2017-08-16,83.2,62.1,71.5,82,1.345
2017-08-17,74.7,67.9,72.5,85.3,0.338
2017-08-18,76.6,64.4,69,75,0
2017-08-19,81.1,57.7,69.3,76.6,0
2017-08-20,79.6,59.6,70.1,80.9,0
2017-08-21,80.2,62.8,71.4,85.5,0
2017-08-22,74.8,60,69.2,69.4,0
2017-08-23,72.9,55,63.4,69.9,0
2017-08-24,70.1,52.9,59.8,73.3,0
2017-08-25,71.3,44.1,59.2,71.1,0
2017-08-26,69.3,56.4,63.1,76,0.012
2017-08-27,71.1,61.3,65.4,84.3,0.126
2017-08-28,73.8,61.4,66.7,88.1,0.003
2017-08-29,74.6,58.4,65.7,81.9,0
2017-08-30,80,54.1,66.1,81.1,0.315
2017-08-31,70.7,53.4,61.6,80,0
2017-09-01,69.2,48.3,58.7,71.8,0
2017-09-02,66.9,45.5,57.2,83.5,0.05
2017-09-03,80.5,51,67,71.9,0
2017-09-04,73.3,56.9,68.7,65.7,0
2017-09-05,61.8,50.2,55.6,75.9,0.022
2017-09-06,63.2,45.9,53.9,77.9,0
2017-09-07,64.3,50.1,56.5,77.5,0
2017-09-08,63.9,51.6,57.1,82,0.049
2017-09-09,71.2,45.3,58.7,71.8,0
2017-09-10,70.6,45.6,58.5,69.2,0
2017-09-11,75.7,43.3,58.9,73.8,0
2017-09-12,79.8,51.4,64.8,77.6,0
2017-09-13,80.9,51,65.2,75.4,0
2017-09-14,81.5,52.6,67.9,72,0
2017-09-15,87.2,64.5,74.6,61.8,0
2017-09-16,86.4,66,75.9,64.7,0
2017-09-17,74.4,52.1,67.2,76.8,0.019
2017-09-18,77,46.6,61.9,69.2,0
2017-09-19,80.9,55.5,67.9,74.7,0
2017-09-20,90.3,62.4,75.4,76.2,0.31
2017-09-21,84,68.4,75.5,81.1,0.025
2017-09-22,91.4,69.5,79.2,67.7,0
2017-09-23,91.7,66,78.6,64.3,0
2017-09-24,89.5,64.6,77.6,63,0
2017-09-25,89.4,63,75,66.8,0
2017-09-26,79.4,62.1,70.4,78,0.006
2017-09-27,62.2,47.5,57.9,73.1,0
2017-09-28,71.9,44.3,58.8,67.2,0
2017-09-29,66.3,45.6,57.5,67.7,0
2017-09-30,68.2,40.1,54.2,69.9,0
2017-10-01,69.5,47.4,58.7,56.7,0
2017-10-02,80.4,53.6,69.1,59.1,0
2017-10-03,78.6,65.1,72.3,68.6,0.045
2017-10-04,70,48.1,61.4,73.2,0.592
2017-10-05,65.6,43.9,54.7,76.7,0.298
2017-10-06,66.3,53.7,60.3,93.3,0.213
2017-10-07,70.1,58.3,65.7,85.9,0.373
2017-10-08,76.3,54.1,63.5,73.1,0
2017-10-09,69.5,49,58.1,79.2,0
2017-10-10,56.5,47.5,52.3,72.3,0.212
2017-10-11,58.1,48.9,53.8,89.7,0.289
2017-10-12,58.2,53.6,56.1,94.1,0.016
2017-10-13,60.9,55.2,57.7,90.7,0.214
2017-10-14,64.7,56.4,59.4,97.4,0.302
2017-10-15,67,43.4,52,81,0.022
2017-10-16,60.7,37.7,50.2,66.7,0
2017-10-17,70.6,51.8,59.5,52.1,0
2017-10-18,71.3,48.8,59.9,56.7,0
2017-10-19,67.8,42.9,57,51.1,0
2017-10-20,76.2,51.8,63,55.3,0
2017-10-21,76.4,58.6,67.6,60.6,0
2017-10-22,69.3,47.9,56.5,85.9,0.209
2017-10-23,57.2,41.5,49.2,83.9,0.109
2017-10-24,47.9,40.4,44.3,80.4,0.361
2017-10-25,52.5,36.8,42.2,65.1,0
2017-10-26,59.6,38.6,48.5,67.5,0
2017-10-27,48.8,35.2,38.2,73.7,0
2017-10-28,39.5,34.1,36.1,75.8,0.008
2017-10-29,45.3,27.8,37.4,66.2,0
2017-10-30,42.3,34.2,38.7,75.2,0
2017-10-31,36.5,32,33.8,60.2,0
2017-11-01,42.3,31.3,36.6,73.7,0.067
2017-11-02,48.7,39.4,43.8,91.1,0.008
2017-11-03,44.1,33.8,39.2,69.8,0
2017-11-04,44.3,37.7,42.2,93.3,0.205
2017-11-05,50.5,34.2,44.1,86.9,0
2017-11-06,38.3,26.7,33.2,64.4,0
2017-11-07,42.6,26.3,33.6,69.1,0
2017-11-08,43.6,24.2,34.7,71.4,0
2017-11-09,40.1,15.8,30.6,57.5,0
2017-11-10,28.5,10.1,20.7,61.6,0
2017-11-11,35.5,26.7,31.3,61.5,0
2017-11-12,39.2,26.5,34,82.9,0
2017-11-13,41.8,21,32.4,88.6,0
2017-11-14,46.3,31.6,39.2,84.5,0
2017-11-15,49,33.3,42.6,79.7,0.074
2017-11-16,37.1,31,32.9,74.5,0
2017-11-17,39.7,33.6,36.5,85.3,0.116
2017-11-18,38.7,31.4,36.3,86.4,0.083
2017-11-19,34.3,22.4,28.8,61.2,0
2017-11-20,50.6,31.1,41.9,60.6,0
2017-11-21,47.3,22.2,35,54.3,0
2017-11-22,31.2,16.5,25.8,62.1,0
2017-11-23,44.1,31.3,35.6,56.9,0
2017-11-24,64.8,34.9,50.3,57.2,0
2017-11-25,47.9,27,39.9,64.6,0
2017-11-26,50.7,20.5,36.8,67,0
2017-11-27,54.2,26.8,42.1,72.4,0
2017-11-28,57.9,38.9,50.7,45.6,0
2017-11-29,43.5,25.7,36.2,55.5,0
2017-11-30,50.6,29.8,41.3,57.1,0
2017-12-01,47.6,23.8,36.7,65.4,0
2017-12-02,51.7,29.4,40,59.9,0
2017-12-03,51.6,23.7,39.1,66.8,0
2017-12-04,60.6,41.1,54,75.1,0.435
2017-12-05,39,22.2,28.4,56.3,0
2017-12-06,31.3,19.5,24.6,57.6,0
2017-12-07,24.9,17.1,19.6,59.3,0
2017-12-08,33.8,19,26.5,61.2,0
2017-12-09,30.9,16.7,23.8,72.9,0.024
2017-12-10,29.7,19.5,25,72.2,0
2017-12-11,32.2,21,27.7,80,0.022
2017-12-12,21.6,13.4,18.1,57.4,0
2017-12-13,32.4,18.7,25.7,69,0
2017-12-14,26.6,10.1,19.3,71.3,0
2017-12-15,31.5,22.4,27.4,72.9,0
2017-12-16,40.4,29.9,33.7,75.4,0
2017-12-17,34.3,30.5,32.6,88.8,0.002
2017-12-18,39.4,32.3,35.2,86.9,0.042
2017-12-19,46.3,29.8,38.7,57.1,0
2017-12-20,28.4,22.3,24.3,61.3,0
2017-12-21,35.1,24.5,29.7,80.5,0
2017-12-22,33.3,27.6,30.2,84.3,0
2017-12-23,25.4,11.1,19.2,72.7,0
2017-12-24,20.8,12,17.7,79.4,0.055
2017-12-25,15.4,-1.9,8.7,65.5,0
2017-12-26,3.6,-6.7,-2.2,67.5,0
2017-12-27,4.5,-8.2,-2.3,71.6,0
2017-12-28,8.7,-3.8,4.8,75,0.03
2017-12-29,13.5,4.1,10.6,81.1,0.024
2017-12-30,7.5,-5.3,-0.9,64.8,0
2017-12-31,4.8,-7.7,-0.9,64.1,0
2018-01-01,1.8,-11.9,-5.2,65.3,0
2018-01-02,10.6,-6.9,1.9,61.1,0
2018-01-03,12.5,0.4,9,69.1,0.008
2018-01-04,9.8,-8.2,0.3,70.5,0
2018-01-05,8.7,-7.9,-1.1,73,0
2018-01-06,11.2,-10.2,1.1,69.1,0
2018-01-07,31.4,8,21.2,68.9,0.016
2018-01-08,42.4,25.9,32.6,75.5,0
2018-01-09,39.6,22.7,30.5,82.6,0
2018-01-10,49.9,30.4,37.8,96.1,0.004
2018-01-11,51.2,15.5,38.5,87.5,0.14
2018-01-12,19.3,4.4,13,68.5,0
2018-01-13,9.9,-2.3,2.5,63.1,0
2018-01-14,18.3,-4.5,7.8,75.1,0.034
2018-01-15,21.6,12.9,17.5,85.7,0.094
2018-01-16,21.5,7.4,14.2,78.9,0
2018-01-17,20.8,1.2,12.4,71.6,0
2018-01-18,32.3,18.2,24.8,66.6,0
2018-01-19,39.5,25.8,33.1,68,0
2018-01-20,50.3,26.2,36.7,74.8,0
2018-01-21,38.2,25.3,33.9,96,0.071
2018-01-22,38.2,31.4,36.1,97.4,0.964
2018-01-23,31.3,25.5,27.5,83.8,0.014
2018-01-24,28.7,23.7,25.8,78.2,0
2018-01-25,35.8,20.2,28.5,87.2,0
2018-01-26,45.3,27.3,39.2,72.5,0.014
2018-01-27,44.4,33,38.3,68.4,0
2018-01-28,30.5,22.6,25.8,81.8,0.018
2018-01-29,23.5,13.7,19.7,71.7,0
2018-01-30,29.5,5.8,18.8,65.5,0
2018-01-31,41.2,29.5,33.9,60.7,0
2018-02-01,33.4,2.9,12.5,53.1,0
2018-02-02,17.8,-0.5,9.2,54.1,0
2018-02-03,30.6,18.5,25,72.1,0.183
2018-02-04,20.1,-2,10,71.3,0.062
2018-02-05,9.6,-8.8,2.6,76,0.092
2018-02-06,12.9,-0.4,7.8,67.1,0
2018-02-07,13.7,-5.6,8.4,77.4,0.034
2018-02-08,18.7,-0.7,12.3,73.5,0.052
2018-02-09,17.7,-2.2,11.8,78.6,0.151
2018-02-10,16.3,5.2,11.1,60.6,0
2018-02-11,23.9,11.3,15.5,67.4,0.101
2018-02-12,16.8,-3.7,7.9,65,0
2018-02-13,30.9,-0.5,18.7,67.8,0
2018-02-14,41.8,24.3,34,78.4,0
2018-02-15,44.1,35.3,39.4,80.5,0
2018-02-16,33.7,16.3,24.9,56.3,0
2018-02-17,29.3,14.5,23.1,70,0.022
2018-02-18,38.1,15,28,81.6,0
2018-02-19,38.3,34.1,36.4,92,0.363
2018-02-20,37.9,25.7,33.4,92.9,0.565
2018-02-21,26.3,18.5,22.7,67.1,0
2018-02-22,34.3,21.9,28,76.5,0.016
2018-02-23,38.5,28.7,34.8,87,0.08
2018-02-24,38.3,26,32.2,85.5,0.297
2018-02-25,38.5,26.5,32.5,71,0.076
2018-02-26,48.3,22,36.6,67.3,0
2018-02-27,56.2,35.4,46.4,63.3,0
2018-02-28,46.6,31.8,37.2,89.1,0
2018-03-01,45.5,30.5,35.6,70.4,0
2018-03-02,45.1,22.5,34.6,61.1,0
2018-03-03,45.6,29.8,36.6,53,0
2018-03-04,46.5,29.2,36.7,52.8,0
2018-03-05,35.3,29.6,33,68.1,0.132
2018-03-06,34.5,27.5,30.9,88.8,0.046
2018-03-07,27.7,16.4,23.5,68.4,0
2018-03-08,30.6,14.5,23.4,62.8,0
2018-03-09,34.1,15.5,24.6,61.7,0
2018-03-10,40.8,14.9,27.7,65.5,0
2018-03-11,42.2,20.1,32.1,66.8,0
2018-03-12,41.5,29.8,35.7,63.5,0
2018-03-13,32.2,21.5,28.9,58.3,0
2018-03-14,46.8,20.8,33,57.8,0
2018-03-15,46.3,25.1,34.9,57.2,0
2018-03-16,38,20,29,56.2,0
2018-03-17,49.1,24.1,34.6,60.5,0
2018-03-18,56.2,24.2,39.7,53.4,0
2018-03-19,48.2,27.6,37.3,58.9,0
2018-03-20,36.1,23.5,28.9,63.7,0
2018-03-21,41.4,22.8,30.3,55.9,0
2018-03-22,47.5,19.2,33.3,58.2,0
2018-03-23,44.1,18.2,32.4,56.9,0
2018-03-24,38.3,26.9,32.7,59.3,0
2018-03-25,44.7,22.5,32.1,51.8,0
2018-03-26,49,24.2,36.6,65.5,0.088
2018-03-27,46.5,31.2,41.7,85.8,0.233
2018-03-28,53.8,25.3,41.3,74.3,0
2018-03-29,50.2,35.5,43.6,58.5,0
2018-03-30,45.6,28.2,37.4,49.9,0
2018-03-31,46.5,27.3,37.7,65.8,0.092
2018-04-01,34.6,18.2,25.9,50.9,0
2018-04-02,38.7,17.8,30.7,54.6,0
2018-04-03,34.7,29.4,32.1,86.8,0.177
2018-04-04,31.6,22.3,26.5,66.9,0.03
2018-04-05,42.6,16.2,30,65.4,0
2018-04-06,33.2,21.5,29,57.5,0
2018-04-07,35.6,15.5,24.6,47.8,0
2018-04-08,37.7,15.6,28.5,50.6,0
2018-04-09,36.4,26.2,31.3,74.6,0.022
2018-04-10,40.1,25.9,34.1,60.8,0
2018-04-11,58.3,36.6,46.7,59.5,0.027
2018-04-12,57.3,38,47.9,82.2,0.028
2018-04-13,41.9,36.3,38.2,90.3,0.178
2018-04-14,36.2,28.5,32.8,91.8,0.503
2018-04-15,29.3,25.5,27.5,86.7,0.114
2018-04-16,32.5,24.6,28.5,75.1,0.024
2018-04-17,39.3,26.4,31.8,64.7,0
2018-04-18,33.3,28,31.1,85.2,0.556
2018-04-19,48.1,25,36.6,63.2,0
2018-04-20,57.6,24.1,40.8,56.6,0
2018-04-21,56.3,31.3,43.8,60.7,0
2018-04-22,62.7,32.7,47.4,55.5,0
2018-04-23,65.9,33.4,50.7,48.4,0
2018-04-24,72.3,36.2,56,46.7,0
2018-04-25,60.2,38.5,49.9,50.4,0
2018-04-26,67.6,39,53,47.4,0
2018-04-27,56.9,37,47.2,63.6,0.016
2018-04-28,54.5,33.4,44.2,52.1,0
2018-04-29,62.8,27.1,46.9,40.5,0
2018-04-30,80.4,45.4,63.8,31.1,0
2018-05-01,78.3,59.8,69.1,49.1,0.101
2018-05-02,75.3,59.2,66.3,83.3,1.458
2018-05-03,65.3,56.7,59.9,92.6,1.254
2018-05-04,74.4,53.4,62.7,70.3,0.446
2018-05-05,79.3,49.2,65.6,50.6,0
2018-05-06,71.4,53.2,62.4,66.7,0.028
2018-05-07,77.9,44.2,63.4,53.2,0
2018-05-08,80.4,54.3,69.8,41.2,0
2018-05-09,70.9,56.3,63.2,72.8,1.256
2018-05-10,69,53.1,60.5,68.1,0.017
2018-05-11,47.9,35.6,41.2,86.5,0.868
2018-05-12,56.3,41.4,48.5,80.3,0.364
2018-05-13,59.2,45.2,52.2,89.9,0.246
2018-05-14,71.3,56.2,62.3,90.1,0.986
2018-05-15,77.1,59.1,67.1,67.8,0
2018-05-16,81.4,48.1,66.2,58.2,0
2018-05-17,75.4,55.7,64.7,64.1,0
2018-05-18,75.4,50.1,62.8,54.4,0
2018-05-19,74.6,55.6,63.7,81.9,0.022
2018-05-20,61.2,47.5,53.8,85.3,0.7
2018-05-21,58.5,50.4,54,88.3,0.393
2018-05-22,67.9,52.4,58.7,87.6,0.011
2018-05-23,78.9,50.3,65.8,77.5,0
2018-05-24,85.2,60,73.6,61.6,0
2018-05-25,84,65.4,76.6,62.6,0
2018-05-26,90.3,63.9,76.9,62.3,0
2018-05-27,94.5,65.3,80.5,61.7,0
2018-05-28,93.5,66.7,79.2,63.9,0
2018-05-29,90.2,67.1,79.3,60,0
2018-05-30,79,68.3,72.3,82.3,0.942
2018-05-31,84.2,69.1,76.3,69.4,0
2018-06-01,77.5,59.8,69.8,79.3,0
2018-06-02,69.3,50.9,61,81.8,0.063
2018-06-03,67.2,56.2,62.2,72.5,0.054
2018-06-04,79.9,51.6,67.1,56,0
2018-06-05,71.7,57.7,66.3,63.7,0.006
2018-06-06,75.8,51.2,61.5,68.4,0.201
2018-06-07,82.3,57.2,70.1,71.1,0
2018-06-08,73.5,58.4,65.6,67.8,0.047
2018-06-09,79.8,60.4,69.3,76.9,0.002
2018-06-10,66,60.6,63.2,90.8,1.319
2018-06-11,74,61.4,66.9,76.3,0
2018-06-12,78,65.4,70.8,85.1,0
2018-06-13,79.5,61,71.5,58.7,0
2018-06-14,75,57.3,67.9,64.2,0
2018-06-15,84.4,63.2,72.9,71.6,0.224
2018-06-16,89.1,69.1,79.1,74.2,1.426
2018-06-17,91.3,76.2,84.2,66,0
2018-06-18,87.7,66.6,80.4,75.6,0.495
2018-06-19,68.1,63.1,65.1,91.7,0.837
2018-06-20,71.9,62.4,66.8,86.8,0.096
2018-06-21,66.3,62.2,64,85.8,0.207
2018-06-22,70.5,59.3,64.8,75.2,0.032
2018-06-23,78.8,57,69.3,67,0
2018-06-24,83.2,60.9,72.8,67.6,0
2018-06-25,78,58.5,68.3,71.4,0
2018-06-26,69.6,65.3,67,87.1,0.709
2018-06-27,80,65.6,71.3,83.9,0
2018-06-28,85.1,61.2,74.8,76.2,0
2018-06-29,93.1,71.4,82.3,73.3,0
2018-06-30,92,72.8,83.3,73.8,0.092
2018-07-01,87.2,69.2,76.5,79.9,0.448
2018-07-02,84.3,60.2,73.2,68.9,0
2018-07-03,86.7,60.9,75.9,65.6,0
2018-07-04,91.5,71,81.5,71.7,0
2018-07-05,87.9,69.3,77.4,73.8,0
2018-07-06,77.1,59.9,69,58.9,0
2018-07-07,79.6,51,68,56,0
2018-07-08,84.3,59.1,73.2,57.1,0
2018-07-09,87.6,67.1,77.9,65.5,0
2018-07-10,84.8,69,77.3,64.2,0
2018-07-11,85.1,59.9,74.5,59.8,0
2018-07-12,87.2,67.9,77.4,64.2,0
2018-07-13,91.4,70.4,79.8,73.3,0.932
2018-07-14,83.3,70.2,74.7,87.1,0.196
2018-07-15,85.8,68.9,78.1,80.1,0
2018-07-16,83,69.1,76.6,70.5,0
2018-07-17,80.1,62.2,71.8,62.2,0
2018-07-18,80.4,58.6,71,66.4,0
2018-07-19,76.5,57.7,70.3,67.6,0.037
2018-07-20,72.4,66.4,69.6,92.2,1.271
2018-07-21,80.2,67.2,70.7,83.2,0.033
2018-07-22,78.2,64.2,69.5,82.5,0
2018-07-23,82.8,59,71.6,76,0
2018-07-24,83.4,64.6,74.1,69.5,0
2018-07-25,83.2,61,73.1,66.8,0
2018-07-26,73.6,62.5,68.6,69,0
2018-07-27,76.5,58.1,66.2,68.3,0
2018-07-28,78,53.8,66.7,67.3,0
2018-07-29,79.6,56.1,68.3,71.1,0
2018-07-30,81.2,55.9,66.8,79.5,0.167
2018-07-31,79.8,53.9,67.3,74.5,0
2018-08-01,82.5,60.8,72.3,69.8,0
2018-08-02,75.1,61.4,67.5,82.2,0.232
2018-08-03,80.6,58.9,70.6,77.8,0
2018-08-04,87.6,71.4,79.5,67.9,0
2018-08-05,84.3,71.7,77.7,69.9,0.099
2018-08-06,77.6,66.9,71.5,85.2,0.862
2018-08-07,73.1,62.1,68.3,89,0.008
2018-08-08,81.2,61,71.1,80.6,0.003
2018-08-09,86.1,66.8,73.9,82.9,0.64
2018-08-10,83.8,59.8,71.4,77.2,0
2018-08-11,85.1,62.9,74.4,71.7,0.003
2018-08-12,87.9,66.1,76.4,73,0
2018-08-13,86.2,62.9,75.2,75.4,0
2018-08-14,83.5,62,73.9,77.4,0
2018-08-15,82.7,66.6,73.9,83.8,0.036
2018-08-16,82.1,67.4,72.2,89.4,1.136
2018-08-17,81.9,66.6,72.1,88.9,1.305
2018-08-18,79.3,63,70.3,86.2,0
2018-08-19,80.9,59.4,70.9,83.5,0
2018-08-20,74.9,65,70.1,90.2,4.614
2018-08-21,73.1,60.3,66.6,84.1,1.659
2018-08-22,75.6,54.8,64.9,67.6,0
2018-08-23,76.3,54.9,66.6,68.7,0
2018-08-24,66.9,62.9,65.1,83.9,0.033
2018-08-25,83.3,64.5,72.6,85.4,0
2018-08-26,87.7,62.1,73.1,87.8,0.726
2018-08-27,84.6,74,79.6,77.4,0.084
2018-08-28,83.1,68.4,74.6,85.6,1.112
2018-08-29,69.5,60.7,65.3,79.7,0.028
2018-08-30,73.7,52.9,63.9,78.7,0
2018-08-31,82.3,58.3,70.9,72.3,0
2018-09-01,79.5,68.3,73.1,83.4,0.131
2018-09-02,81.8,68.2,72.5,90.1,1.375
2018-09-03,73.5,69.3,71.5,96.2,0.396
2018-09-04,86.6,71.5,78.7,78.2,0.003
2018-09-05,78.1,68,72.8,89.7,0.737
2018-09-06,73.2,57.5,65.4,75,0.002
2018-09-07,66.9,51.4,59.1,77.8,0
2018-09-08,70.1,54.2,61,73,0
2018-09-09,69.3,49.4,58.3,73,0
2018-09-10,72,46,58.2,75.4,0
2018-09-11,78.7,50.8,64.9,70.8,0
2018-09-12,81.5,54.5,68.1,70.5,0
2018-09-13,79.4,54.7,67.2,73.1,0
2018-09-14,84.5,55.4,70,77,0
2018-09-15,86.5,60.5,73.4,72.4,0
2018-09-16,85.6,56.9,71.8,79.1,0
2018-09-17,88.5,61.8,75.6,71.9,0
2018-09-18,70.5,61.9,66.1,91.3,0.391
2018-09-19,67,57.2,63.1,92.8,0.109
2018-09-20,85.1,60.7,71.4,85.6,0.568
2018-09-21,81.2,50.3,63.5,72.8,0.168
2018-09-22,65,40,53.3,71.4,0
2018-09-23,71.3,46.7,58.4,71.1,0
2018-09-24,75.4,51.9,63.9,78.5,0
2018-09-25,75.2,54.3,64.6,87.9,0.511
2018-09-26,63.6,46,53.6,73.5,0
2018-09-27,66.3,47.8,57.2,63.1,0
2018-09-28,56.1,44.3,50.8,73.9,0.008
2018-09-29,51.3,34,44.3,76.1,0.233
2018-09-30,52.2,44.3,48.6,96.1,0.301
2018-10-01,55.3,49.1,51.3,97.7,2.314
2018-10-02,56.3,51.5,53.7,90.6,0.07
2018-10-03,84.6,54.6,71,76.5,0.001
2018-10-04,71.2,41.5,51.2,65.1,0.001
2018-10-05,58,45.7,52.8,90.1,0.255
2018-10-06,56.1,51.4,54,90.2,0.673
2018-10-07,52.1,49.1,50.6,93.6,0.358
2018-10-08,78.7,51.3,66.8,85.4,0.426
2018-10-09,80.8,64.8,72.3,78.7,0.059
2018-10-10,71.8,48.9,65.6,85.8,0.785
2018-10-11,48.1,38.3,41.9,67.6,0
2018-10-12,41.9,32,37.4,71.3,0
2018-10-13,49,29.4,40,74.7,0
2018-10-14,50.4,35.3,43.9,84.6,0.016
2018-10-15,42.9,33.3,37.5,68.6,0.028
2018-10-16,57.6,37,45.4,57.8,0
2018-10-17,50.4,33.6,42.3,54.5,0
2018-10-18,58.6,27.4,43.6,63,0
2018-10-19,55.5,47.9,51.1,73.8,0.038
2018-10-20,49.6,29.4,40.2,61.2,0.011
2018-10-21,49.6,23.5,37.2,58.6,0
2018-10-22,63.2,30.5,46.4,55.6,0
2018-10-23,53,32.3,43,60.4,0
2018-10-24,53.8,28.2,40.5,75.3,0.011
2018-10-25,50.2,36,43.9,69.1,0
2018-10-26,52.3,41,45.9,73.7,0
2018-10-27,48.3,39.2,44.4,83.9,0.014
2018-10-28,49.1,42.6,45.5,85.5,0.08
2018-10-29,51.1,39.6,45.2,74.7,0
2018-10-30,56.3,42.4,48.1,83.1,0.358
2018-10-31,58.4,38.5,47.6,68.3,0
2018-11-01,49.2,36.3,41.3,79.6,0
2018-11-02,46.1,29.6,38.2,79.6,0
2018-11-03,45.9,33.4,40,70.9,0.04
2018-11-04,51.6,37.4,45.8,92.1,0.677
2018-11-05,48.2,39.8,43.9,83,0.334
2018-11-06,46.2,35.2,42.9,85.3,0.225
2018-11-07,35.3,32.3,33.6,71.4,0
2018-11-08,33.2,31.1,31.8,70.3,0
2018-11-09,31.1,19.7,26.5,72,0.038
2018-11-10,29.5,17.5,24.5,59.3,0
2018-11-11,38.9,28.3,32.9,60.7,0
2018-11-12,30.4,19.7,25.9,63.9,0
2018-11-13,26,17.4,20.5,56.5,0
2018-11-14,34.2,14.5,23.8,67,0
2018-11-15,41.7,17.2,30.1,68.2,0
2018-11-16,38.2,30.8,34.2,78,0.022
2018-11-17,31.3,24.3,28.9,80.8,0.05
2018-11-18,31.4,15.1,24.3,65.5,0
2018-11-19,30.5,23,27.1,67.6,0
2018-11-20,30.2,24,28,68.6,0
2018-11-21,30.5,25.5,28,69.3,0.008
2018-11-22,35.7,25.8,31.9,74.8,0
2018-11-23,48.5,31.2,40.6,80.5,0
2018-11-24,43.5,38.3,41.2,88.3,0.078
2018-11-25,38.1,29.6,32.5,75.2,0
2018-11-26,28.7,21.4,25.4,66.4,0
2018-11-27,23.8,16,20.6,69.1,0
2018-11-28,27.7,19.3,23.3,70.9,0.041
2018-11-29,32.1,23.5,28.8,81.9,0.018
2018-11-30,32.1,30.2,30.9,86.1,0
2018-12-01,37.1,30.5,34.8,93.8,0.481
2018-12-02,35.3,31.3,34.1,92,0.085
2018-12-03,31.2,27.4,29.3,79.1,0.006
2018-12-04,28.2,24.3,26.9,71,0
2018-12-05,32.3,22.3,27.6,77.1,0
2018-12-06,29.9,16,22.9,67.9,0
2018-12-07,22.8,16.1,19.6,64.5,0
2018-12-08,28.4,17.2,23.2,75.4,0
2018-12-09,26.9,15.6,20.3,85.9,0
2018-12-10,36.2,13.7,24.1,77.2,0
2018-12-11,33.3,18.5,25.6,80.3,0
2018-12-12,35.2,27.7,31,88.5,0.028
2018-12-13,38.1,20.6,30.6,85.6,0
2018-12-14,42.2,24.6,31.7,83.8,0
2018-12-15,47,20,29.7,80.9,0
2018-12-16,46.4,21.5,34.4,73.7,0
2018-12-17,39.4,22.6,31.8,62.6,0
2018-12-18,45,19.8,32.3,68.3,0
2018-12-19,44.8,32.8,39,76.4,0
