datetime,tempmax,tempmin,temp,humidity,precip
2013-08-24,78,60.9,67.6,66,0.001
2013-08-25,70.9,55.6,63.5,76.5,0.068
2013-08-26,78.9,57.4,66.5,69.4,0.038
2013-08-27,82.2,60.9,69.4,67.9,0.002
2013-08-28,80.2,60.5,70.8,70.3,0.023
2013-08-29,78.8,64.6,69.5,80.8,0.193
2013-08-30,84,62.6,71.9,65.8,0
2013-08-31,89.2,55.2,71.9,61.5,0
2013-09-01,84.4,57,69.7,59.9,0
2013-09-02,78.8,62.1,70.3,59.1,0.002
2013-09-03,80.6,62.2,70.7,56.1,0.001
2013-09-04,76.9,60.2,68.2,64.8,0
2013-09-05,69.8,59,63.2,85.9,1.259
2013-09-06,71.2,57.5,64,82,0.622
2013-09-07,80.3,55.2,65.2,77.6,0
2013-09-08,87.5,57.6,71.2,67.7,0
2013-09-09,83.3,57.4,70.5,72.1,0
2013-09-10,91.6,62.2,74.5,67.8,0
2013-09-11,94.9,60.8,74.9,61.5,0
2013-09-12,83.9,57,67.7,74.2,0
2013-09-13,78.4,55.7,65.8,79.1,0
2013-09-14,78.5,61,66.6,81.4,0.007
2013-09-15,69.2,60.5,63.7,82.1,0
2013-09-16,71.7,59,64.5,75.2,0.002
2013-09-17,69.7,56,63.1,68.6,0.003
2013-09-18,73.5,52,61.8,68.9,0
2013-09-19,78.5,44.6,60.6,69.2,0
2013-09-20,73.5,51.4,59.8,79.4,0.07
2013-09-21,66.3,55.2,59.8,85.2,0.05
2013-09-22,62.3,55.6,58.1,85.9,0.228
2013-09-23,62.6,55.2,58.2,88.6,0.342
2013-09-24,60.4,50,54.8,90.7,0.403
2013-09-25,62.5,50,54.5,78.2,0.012
2013-09-26,66.2,46.6,54.6,77.9,0
2013-09-27,70.8,47.9,55.7,82.4,0.272
2013-09-28,63.2,52.1,58.2,93.5,1.307
2013-09-29,69.1,52.3,59.6,79.5,1.682
2013-09-30,58.9,50,53.7,86.1,0.709
2013-10-01,60.4,44.7,52.5,82.5,0.263
2013-10-02,55.5,42.5,47.8,90.2,0.222
2013-10-03,58.9,39.4,48,84,0
2013-10-04,62.4,39.4,48.1,86.5,0
2013-10-05,68.1,39,52,78.4,0
2013-10-06,73.6,40.9,55.1,73.9,0.011
2013-10-07,62.2,48.5,55.4,78.8,0.032
2013-10-08,55.6,46.2,52,84.5,0.088
2013-10-09,62.2,38.7,48.9,81.1,0
2013-10-10,62.2,44.3,52.7,77.8,0.002
2013-10-11,58.9,44.7,52.3,72.8,0
2013-10-12,57,44.4,50.1,84.1,0.043
2013-10-13,62.3,39.4,49.5,82.7,0
2013-10-14,66.4,39,50.6,77.8,0
2013-10-15,68,37.8,51.8,69.6,0
2013-10-16,66.4,39.4,50.8,77,0
2013-10-17,64.3,39,48.6,86.9,0
2013-10-18,71.3,37.6,52.3,74.2,0
2013-10-19,69.5,37.6,51.1,77.7,0
2013-10-20,64.3,39.4,48.6,86.8,0
2013-10-21,69.6,39.5,50,86.9,0
2013-10-22,73.3,41,54.5,78.5,0
2013-10-23,69.9,42.8,53.1,85.2,0
2013-10-24,62.6,42.8,50.2,91.7,0
2013-10-25,53.3,44.7,50.1,95,0.012
2013-10-26,53.3,49.9,51.4,88.3,0
2013-10-27,57,46.6,51.3,81.8,0.063
2013-10-28,59,37.8,47.8,70.2,0
2013-10-29,60.4,30.5,42.8,69.6,0
2013-10-30,60.4,33.4,46.6,71.8,0
2013-10-31,57.1,44.8,52.7,82,0
2013-11-01,59,43,51.9,87.5,0.001
2013-11-02,57,44.7,51.8,78.3,0.421
2013-11-03,51.5,42.4,46.5,84.9,0.076
2013-11-04,51.5,44.6,47.8,88.7,0.082
2013-11-05,55.2,48.4,52.3,90.4,0.074
2013-11-06,55.1,51.4,53.1,95.3,0.286
2013-11-07,57,46.7,52.6,85.3,0.432
2013-11-08,51.9,44.7,48.6,88.8,0.023
2013-11-09,51.4,42.8,46.9,88.9,0
2013-11-10,60.4,39.4,47.2,89.2,0
2013-11-11,57.1,40.9,46.1,91.8,0
2013-11-12,60.3,46.6,52.2,93,0.233
2013-11-13,53.2,48,49.6,95.1,0
2013-11-14,53.2,46.2,48.6,89.1,0
2013-11-15,48,39.4,45.4,90.6,0.045
2013-11-16,51.8,46.2,48.5,78.2,0.03
2013-11-17,53.7,46.6,50.2,80.2,0.011
2013-11-18,53.6,48.4,51,79.4,0.442
2013-11-19,53.6,40.9,49.5,89.1,0.604
2013-11-20,46.6,30.4,37.6,73.7,0
2013-11-21,46.6,26.8,36,50.4,0
2013-11-22,50,25,36.6,51.8,0
2013-11-23,53.3,28.9,39.9,49.4,0
2013-11-24,51.5,26.7,36,68.8,0
2013-11-25,50,26.3,34.9,79.2,0
2013-11-26,46.5,28.2,36.8,82.3,0
2013-11-27,50.1,30.4,38.5,81.3,0
2013-11-28,51.5,28.6,37.7,79,0
2013-11-29,44.6,28.6,36.9,88,0
2013-11-30,53.1,40.9,45.9,84.6,0
2013-12-01,55.6,49.9,53.5,90.1,0.339
2013-12-02,53.4,35.7,44.2,80.8,0.58
2013-12-03,44.2,26.7,34.8,81.8,0
2013-12-04,37.6,21.2,28.9,65.7,0
2013-12-05,32,17.7,24.6,73.2,0
2013-12-06,30,24.5,27.3,70.7,0.03
2013-12-07,30,17.7,23.3,52.6,0
2013-12-08,28.2,8.4,17.5,73,0
2013-12-09,30,12.1,22.1,77.5,0
2013-12-10,35.3,23,28.4,80.6,0
2013-12-11,33.4,19.3,25.4,94.3,0
2013-12-12,44.4,21.2,30.9,91,0.101
2013-12-13,51.3,39.4,44.8,89.7,0.031
2013-12-14,46.1,37.2,40.2,95.1,0
2013-12-15,48.3,37.6,41.9,92.9,0.093
2013-12-16,44.2,39.4,41.9,96.8,0
2013-12-17,39.4,37.2,38.2,96.6,0
2013-12-18,42.4,33.8,38.2,94.2,0.048
2013-12-19,37.6,28.2,33,91.5,0
2013-12-20,44.7,32,37.9,89.2,0.087
2013-12-21,53.3,44.4,48.3,88.3,0.012
2013-12-22,55.2,42.5,48.1,90.5,0
2013-12-23,51.9,33.9,46.8,90.1,0.042
2013-12-24,42.5,32,36.1,97.4,0
2013-12-25,37.6,35.3,36.1,96,0
2013-12-26,35.6,32,34.1,98.6,0
2013-12-27,37.5,30.4,34.4,95.8,0
2013-12-28,44.6,33.4,38.6,89,0
2013-12-29,42.8,37.6,39.3,88.2,0
2013-12-30,42.8,32.1,38.6,93.2,0
2013-12-31,49.9,33.6,41,91.3,0.001
2014-01-01,42.5,33.6,39.6,96.3,0
2014-01-02,47.9,37.2,41,93.2,0
2014-01-03,48,30.5,42.5,83.2,0.083
2014-01-04,44.3,26.8,34.9,86.3,0
2014-01-05,50,24.5,34.8,73.9,0
2014-01-06,44.3,28.7,36.4,83.1,0
2014-01-07,48.3,37.6,43,94.1,0.175
2014-01-08,53.6,46.2,50,89,0.372
2014-01-09,50,42.8,46.2,86.9,0.181
2014-01-10,55.2,48.3,51.3,78.7,0
2014-01-11,55.6,44.7,48.9,77.4,0.641
2014-01-12,53.3,44.3,48.2,86,0.418
2014-01-13,53.6,37.3,48.4,82.5,0
2014-01-14,49.9,34,39.6,92.4,0
2014-01-15,39.4,37.6,38.5,95.6,0
2014-01-16,41.1,33.9,37.3,92.3,0
2014-01-17,37.2,32,34.2,94.5,0
2014-01-18,35.7,32,33.9,94.5,0
2014-01-19,39,32,34.6,91.7,0
2014-01-20,49.9,30.4,37,84,0
2014-01-21,41.1,26.3,32.6,89.2,0
2014-01-22,51.4,33.9,41.8,82,0
2014-01-23,53.6,35.4,41.9,65.3,0
2014-01-24,55.2,28.9,40.8,60.4,0
2014-01-25,50,26.1,35.9,72.2,0
2014-01-26,51.5,26.7,35.9,76.8,0
2014-01-27,41,30.4,36.2,78.2,0.06
2014-01-28,44.5,39,40.5,88.2,0.231
2014-01-29,55.5,46.1,50.7,79,0.083
2014-01-30,51.4,41,45.6,73.9,0.023
2014-01-31,49.9,39.4,43.3,82.5,0.033
2014-02-01,49.9,33.5,41.4,79.8,0.012
2014-02-02,46.6,34,39.4,79.8,0
2014-02-03,46.5,32.1,38.4,80.9,0.001
2014-02-04,37.5,30.4,34.5,78.4,0.023
2014-02-05,35.2,23,28.4,48.1,0
2014-02-06,26.2,21,23.4,65.2,0.218
2014-02-07,28.2,19.6,23.8,86.3,0.487
2014-02-08,30.4,26.6,28.7,90.6,0.446
2014-02-09,35.3,30.4,33,94.2,0.014
2014-02-10,46.2,33.5,39.9,92.5,0.066
2014-02-11,49.9,44.2,47,90,0.798
2014-02-12,55.2,48.4,52.6,89.3,0.487
2014-02-13,55.2,44.7,50.7,78.2,0.249
2014-02-14,55.2,46.5,51.3,84.5,0.944
2014-02-15,55.6,44.3,48,86.4,0.784
2014-02-16,51.4,39.4,45.8,75.6,0.181
2014-02-17,53.6,44.7,48.6,73.1,0.669
2014-02-18,51.8,39.1,47.2,83.8,0.713
2014-02-19,46.6,39,43.1,81,0.233
2014-02-20,48.4,44.3,46,88.1,0.204
2014-02-21,53.6,39,46.9,77.6,0
2014-02-22,51.8,30.5,41.4,72.7,0
2014-02-23,49.9,28.6,41.3,82,0.019
2014-02-24,56.8,46.2,49.7,91.7,0.213
2014-02-25,55.2,41,46.3,67.5,0
2014-02-26,53.2,39.1,44.3,61.4,0
2014-02-27,48,41,44.4,83.7,0.176
2014-02-28,60.8,42.8,49.7,75.4,0
2014-03-01,48,40.9,45,84.8,0.075
2014-03-02,55.5,39,46.4,85.8,0.341
2014-03-03,60.8,44.7,53.2,82.1,0.412
2014-03-04,62.3,42.5,54,79.5,0.013
2014-03-05,60.4,53.2,56.5,87.4,1.446
2014-03-06,55.2,49.9,51.9,79.5,0.528
2014-03-07,62.3,44.3,53.2,73.1,0.002
2014-03-08,57,41,50.2,85.8,0.689
2014-03-09,60.9,51.8,56.6,83.3,0.277
2014-03-10,55.5,41,50.1,73.1,0.011
2014-03-11,59,30.5,43.9,77.3,0
2014-03-12,64.6,33.5,47.5,67.7,0
2014-03-13,62.6,35.6,48.6,69.5,0
2014-03-14,62.2,46.2,54.1,71.2,0.221
2014-03-15,64.5,37.6,51.4,75.9,0
2014-03-16,60.5,44.3,53.5,73.9,0.495
2014-03-17,51.8,39.3,45.3,67.5,0.012
2014-03-18,57,35.4,46.1,70.7,0
2014-03-19,57.3,33.9,45.3,77.9,0
2014-03-20,51.5,30.4,42,70.2,0
2014-03-21,57,33.5,44.2,63,0
2014-03-22,62.3,30.4,45.6,57,0
2014-03-23,64.2,32,47,62.4,0
2014-03-24,69.7,35.3,51.9,63.1,0
2014-03-25,57.4,46.6,51.7,72.4,0.265
2014-03-26,51.5,46.2,47.5,85.6,0.454
2014-03-27,55.6,44.7,49.5,80.4,0.412
2014-03-28,53.7,48,51,87.5,1.093
2014-03-29,55.6,46.6,50.4,78.1,0.36
2014-03-30,53.2,40.9,46.9,80.1,0.121
2014-03-31,53.3,35.3,44.4,81.2,0
2014-04-01,55.2,42.5,47.8,78.3,0.084
2014-04-02,60.8,39.1,50.2,73,0
2014-04-03,57,42.8,48.8,76.7,0.16
2014-04-04,57.4,45.2,51,72.5,0.023
2014-04-05,55.2,48,51.4,84.1,0.064
2014-04-06,64.5,48.4,55.9,77.8,0.024
2014-04-07,73.2,44.3,56.2,77.8,0
2014-04-08,71.2,42.9,55.7,74.3,0
2014-04-09,62.7,46.6,55.1,62.3,0.041
2014-04-10,64.6,40.9,53.2,57.3,0
2014-04-11,68,42.8,55,62.8,0
2014-04-12,64.3,42.9,52.8,63.2,0
2014-04-13,73.2,39.2,57.4,49.9,0
2014-04-14,69.8,40.9,54.8,53.7,0
2014-04-15,58.9,46.5,52.5,58.8,0
2014-04-16,60.7,48,53.6,71.8,0.026
2014-04-17,55.2,44.7,51.6,87.7,0.439
2014-04-18,60.9,35.6,49.2,69.2,0
2014-04-19,60.3,42.4,50.3,73.5,0.044
2014-04-20,64.2,39,52.6,68.6,0
2014-04-21,62.7,46.6,52.5,72.6,0.16
2014-04-22,55.2,44.3,49.4,75.9,0.185
2014-04-23,55.2,44.7,50.4,85.5,0.581
2014-04-24,60.4,48,53.3,74.4,0.506
2014-04-25,55.1,42.9,47.5,80.3,0.057
2014-04-26,57,37.2,46.6,79.8,0.12
2014-04-27,55.2,44.3,48.6,76.7,0.312
2014-04-28,64.2,37.6,51.8,67.5,0
2014-04-29,77,42.8,60.2,60.5,0
2014-04-30,85.9,46.4,67.7,42.9,0
2014-05-01,87.7,50.1,69.4,43.5,0
2014-05-02,71.2,51.5,60.3,65.4,0
2014-05-03,59,48.4,54.3,76.8,0.301
2014-05-04,62.1,51.5,54.7,76.9,0.064
2014-05-05,62.6,46.7,54.8,69.9,0.074
2014-05-06,64.2,46.7,54.5,63.3,0
2014-05-07,64.5,37.6,52.4,64,0
2014-05-08,59,48.4,53.2,86.9,0.6
2014-05-09,55.6,46.6,51.1,80.9,0.443
2014-05-10,60.8,46.2,52.6,73.5,0.075
2014-05-11,66.4,44.3,55.8,66.5,0
2014-05-12,78.4,43,61.6,54.5,0
2014-05-13,82.6,46.8,66.1,44.9,0
2014-05-14,89.6,51.7,71,50.9,0
2014-05-15,80.3,56.9,69,57.5,0
2014-05-16,69.8,48.1,58.9,69,0
2014-05-17,69.8,51.8,59.7,67.3,0.023
2014-05-18,64.2,51.9,56.5,80.7,0.358
2014-05-19,69.4,51.9,59.6,70.2,0.002
2014-05-20,73.2,46.2,60.6,68,0
2014-05-21,71.7,48,60.1,66.5,0
2014-05-22,82.2,51.8,67.1,63,0
2014-05-23,69.4,57.4,63.4,74.2,0.061
2014-05-24,69.9,55.2,61.4,64.9,0
2014-05-25,71.6,48.1,60.6,69.8,0
2014-05-26,69.5,55.2,61,59.5,0
2014-05-27,66,51.8,57.2,64.3,0.046
2014-05-28,64.5,48,55.5,69.8,0.041
2014-05-29,66.4,48.1,56.9,68.9,0.011
2014-05-30,77,46.5,60.8,62.2,0
2014-05-31,75.3,48,61.4,64.7,0
2014-06-01,73.2,53.3,61.4,64.1,0
2014-06-02,78.4,48.1,61.8,68,0
2014-06-03,69.5,53.5,59,63.3,0
2014-06-04,75,43,59.8,67.5,0
2014-06-05,78.4,48,61.6,56.1,0
2014-06-06,80.7,42.9,63.4,50.1,0
2014-06-07,78.8,51.5,64.8,58.5,0
2014-06-08,82.1,50,66.8,62.2,0
2014-06-09,76.9,55.1,64.3,59.1,0
2014-06-10,75.4,48.4,62.3,57.4,0
2014-06-11,80.2,51.4,64.5,59.1,0
2014-06-12,64.1,55.2,59.1,69.6,0.052
2014-06-13,65.9,53.7,58.3,74.2,0.043
2014-06-14,65.9,51.5,58.4,66.1,0.007
2014-06-15,62.3,51.9,57,72.8,0.036
2014-06-16,64.5,48.4,56,67.2,0.147
2014-06-17,64.1,50,56.7,70.6,0
2014-06-18,74.9,49.9,61.9,57.9,0
2014-06-19,80.5,48.4,63.7,59.3,0
2014-06-20,71.6,53.4,61.6,64.7,0.042
2014-06-21,75.4,48.3,62.2,56.5,0
2014-06-22,82.6,50,66.6,55,0
2014-06-23,80.2,55.2,65.8,59.4,0
2014-06-24,80.2,53.3,66.3,67.2,0
2014-06-25,73.6,60.4,66.6,74.8,0
2014-06-26,71.6,60.5,64.4,76.7,0.035
2014-06-27,69.8,59,63,78.4,0.321
2014-06-28,69.8,57.4,63.2,74.4,0.002
2014-06-29,74.9,58.9,65.6,60.7,0
2014-06-30,86,53.2,69.5,58.7,0
2014-07-01,98.6,55.5,77.9,45.2,0
2014-07-02,84,59,69.7,60.3,0
2014-07-03,75.3,60.4,66.2,59.3,0
2014-07-04,82.1,57.3,67.9,55.9,0
2014-07-05,87.8,55.3,71.2,50.5,0
2014-07-06,91.2,57,74.4,51.1,0
2014-07-07,93,64.2,77.2,58.6,0
2014-07-08,93,62.2,76.5,57.5,0
2014-07-09,87.8,62.3,74,47.6,0
2014-07-10,89.3,53.3,70.7,54.5,0
2014-07-11,86,55.6,73.1,56,0
2014-07-12,94.9,60.4,75.7,57,0
2014-07-13,73.5,60.4,65.3,77.7,0.062
2014-07-14,91.2,60.8,73.5,60.7,0
2014-07-15,95,62.1,77.8,52.9,0
2014-07-16,96.4,62.2,78.4,45.9,0
2014-07-17,87.8,55.6,71.2,50.5,0
2014-07-18,84,53.6,68.9,54.2,0
2014-07-19,91.1,62.3,74.6,58.6,0
2014-07-20,75,62.6,67.1,64.9,0
2014-07-21,78.9,57,67.8,53.2,0
2014-07-22,75,60.5,67.9,67.3,0.113
2014-07-23,66.4,57.4,61.6,72.5,0.268
2014-07-24,71.3,55.6,63,70.1,0.03
2014-07-25,80.3,53.6,66.6,61.2,0
2014-07-26,86,53.3,70.4,58.1,0
2014-07-27,87.8,58.9,72.8,58.4,0
2014-07-28,95,59,77.3,50.5,0
2014-07-29,93.4,60.5,76.1,50.7,0
2014-07-30,91.6,57,75,52.5,0
2014-07-31,93,62.5,77.2,48.2,0
2014-08-01,93,64.2,76.9,52.9,0.145
2014-08-02,89.2,60.5,73.8,54.4,0
2014-08-03,93,55.6,74.8,55.3,0
2014-08-04,93.1,62.3,76.2,52.1,0
2014-08-05,85.9,55.5,69.3,57.2,0
2014-08-06,84.4,57.4,71.4,61,0
2014-08-07,85.9,57.3,70.6,51.8,0
2014-08-08,82.2,55.5,68.1,52.4,0
2014-08-09,87.8,55.2,71.4,51.9,0
2014-08-10,96.8,60.7,77.1,47.4,0
2014-08-11,98.2,67.9,83.2,42.1,0
2014-08-12,75.3,64.6,69.8,65,0.126
2014-08-13,76.9,57.4,67.9,67.5,0
2014-08-14,78.8,59,70,64.9,0
2014-08-15,80.6,64.2,70.2,66.7,0
2014-08-16,87.5,60.5,73.3,62.3,0
2014-08-17,91.2,64.5,76.4,57.5,0
2014-08-18,91.6,60.8,75.2,56.2,0
2014-08-19,87.5,64.5,74,56.4,0
2014-08-20,78.8,62.6,68.2,56,0
2014-08-21,82.2,48.4,66,52.8,0
2014-08-22,82.2,53.7,67.9,53.1,0
2014-08-23,87.9,55.3,71.6,52.4,0
2014-08-24,84.3,53.6,69.9,51.4,0
2014-08-25,91.2,60.3,74.5,50.3,0
2014-08-26,94.9,60.8,77,45.5,0
2014-08-27,93,60.4,76.2,48.4,0
2014-08-28,85.9,57.4,72.3,56.8,0
2014-08-29,78.5,57.4,68.1,64.9,0
2014-08-30,69.9,60.9,64.4,75.7,0.076
2014-08-31,76.9,55.6,65.1,66.3,0
2014-09-01,82.2,51.8,66.7,61.6,0
2014-09-02,78.8,59,66.9,63,0
2014-09-03,73.6,48.4,62.4,58.5,0
2014-09-04,84.4,51.4,67.2,54.3,0
2014-09-05,93,53.5,73.7,38,0
2014-09-06,96.5,53.6,74.7,34,0
2014-09-07,86,50,66.8,54.8,0
2014-09-08,80.6,49.9,65,63.9,0
2014-09-09,75.3,57.4,66.1,54.5,0
2014-09-10,80.3,51.8,64.8,61.8,0
2014-09-11,80.6,51.7,67.2,33.4,0
2014-09-12,86,50.3,68.9,27.5,0
2014-09-13,89.3,50.1,68.2,35.2,0
2014-09-14,89.3,48,67.6,40.1,0
2014-09-15,87.4,51.4,68,45.9,0
2014-09-16,80.2,51.9,65.5,61.7,0
2014-09-17,73.6,62.2,66.9,64.8,0
2014-09-18,73.6,60.8,66.4,69.8,0.012
2014-09-19,82.6,53.7,68.2,63.2,0
2014-09-20,95,57.3,73,59.5,0
2014-09-21,84.4,57.4,69.7,60.5,0
2014-09-22,69.5,57.4,63.7,72.1,0
2014-09-23,67.9,57,62.4,88.1,0.125
2014-09-24,66,60.5,62.8,86,0.915
2014-09-25,71.3,55.2,61,80.3,0.084
2014-09-26,73.2,53.7,62.6,72.7,0
2014-09-27,69.6,53.7,61.1,78.5,0
2014-09-28,78.9,48.4,62.8,68.8,0
2014-09-29,66,50,58.9,80.1,0.039
2014-09-30,69.3,53.2,59.7,75.1,0.032
2014-10-01,67.9,47.9,56.5,71.6,0
2014-10-02,71.7,44.3,57.2,67.1,0
2014-10-03,80.3,46.3,61,63.6,0
2014-10-04,82.6,48,62.7,65.4,0
2014-10-05,86,50,67.5,63.6,0
2014-10-06,86,55.6,69,66.2,0
2014-10-07,84,55.2,68.1,70,0
2014-10-08,78.5,51.5,63.2,67.6,0
2014-10-09,75.4,49.9,60.3,74.5,0
2014-10-10,73.2,48.1,60,75.5,0
2014-10-11,73.1,53.6,63.4,70.3,0.065
2014-10-12,68,48.4,56.8,77.8,0
2014-10-13,75,44.6,58.4,69.4,0.02
2014-10-14,59,55.2,56.4,89.3,0.412
2014-10-15,60.7,53,55.9,81.3,0.509
2014-10-16,69.8,48.3,58,68.7,0
2014-10-17,60.8,53.6,57.5,88.5,0.368
2014-10-18,73.5,57.1,63.9,78.2,0.123
2014-10-19,73.6,53.3,62.5,79.4,0
2014-10-20,62.3,53.7,58.7,86.4,0.213
2014-10-21,60.8,53.3,57.3,72.8,0.101
2014-10-22,60.5,55.2,57,85.6,1.262
2014-10-23,60.4,53.3,56.6,84.7,0.499
2014-10-24,53.7,48.4,52.1,89.2,0.316
2014-10-25,64.5,46.6,54.1,84.1,0.281
2014-10-26,58.9,46.6,51.9,82.8,0.212
2014-10-27,60.8,46.6,52.8,78.9,0
2014-10-28,60.5,51.9,56.4,77.8,0.169
2014-10-29,62.6,55.6,58.4,86.4,0.124
2014-10-30,60.5,55.6,57.4,94.2,0.568
2014-10-31,59,48.3,54.2,83.9,0.657
2014-11-01,53.6,44.3,48.2,90,0.011
2014-11-02,53.3,41.1,50,87.4,0.062
2014-11-03,57,51.9,54.1,86.7,0.14
2014-11-04,60.5,53.7,56.5,86.9,0.416
2014-11-05,62.6,51.9,57.1,90.8,0
2014-11-06,60.8,46.2,55.6,87.9,0.252
2014-11-07,57.4,41,47,88.4,0
2014-11-08,53.3,39,44.9,91,0
2014-11-09,57,42.9,49.3,83.8,0.012
2014-11-10,57,40.9,46.6,79.6,0
2014-11-11,55.1,33.9,42.8,47.8,0
2014-11-12,46.5,32,38,38,0
2014-11-13,37.6,33.5,34.1,80.6,0.963
2014-11-14,42.5,30.4,35.1,78.2,0.031
2014-11-15,48,24.7,34,56.7,0
2014-11-16,48,21.6,33.8,51.5,0
2014-11-17,48,23.1,32.7,63,0
2014-11-18,42.9,23.1,33.3,66.5,0
2014-11-19,48.4,33.6,40.6,66.6,0.133
2014-11-20,48.1,39.4,43.5,91.6,0.048
2014-11-21,55.3,44.6,50.8,88,0.677
2014-11-22,55.5,42.5,48.9,81.9,0.276
2014-11-23,53.7,46.2,49.5,84.4,0.476
2014-11-24,53.6,44.3,50.1,79.9,0
2014-11-25,62.3,55.2,58.3,83,0.002
2014-11-26,62.2,51.9,56.7,76.4,0
2014-11-27,60.4,53.3,55.1,78.3,0.179
2014-11-28,55.6,46.2,52.5,85.4,1.054
2014-11-29,44.6,30.4,40.5,78.4,0.13
2014-11-30,41,28.6,32.9,62.7,0
2014-12-01,37.6,30.4,34.3,75,0.022
2014-12-02,41,33.4,36.5,71.3,0
2014-12-03,48,37.3,41.6,62.7,0.042
2014-12-04,44.3,37.6,41.2,90.1,0.824
2014-12-05,48.4,44.3,45.4,89.5,0.279
2014-12-06,55.6,41.1,50.7,83.3,0.271
2014-12-07,50.1,37.6,43.6,91,0
2014-12-08,58.7,39.4,47,86.1,0
2014-12-09,62,55,58.2,80,0.348
2014-12-10,62,48,55.6,81.2,0.709
2014-12-11,62.1,42.3,50.9,82.6,0.329
2014-12-12,53,42.1,47,89.5,0.024
2014-12-13,49.9,35.2,41.6,93.4,0
2014-12-14,47.2,35.3,40.6,87.2,0
2014-12-15,48.8,37.3,43.2,75.6,0.011
2014-12-16,48,41,43.9,83.7,0.062
2014-12-17,49.8,36.1,44.2,85.4,0.104
2014-12-18,55,41,48.5,84.5,0.189
2014-12-19,52,45,48.1,85.1,0.409
2014-12-20,57.8,47.9,52.1,88.5,1.676
2014-12-21,58.9,51.2,54.1,86.5,0.204
2014-12-22,56,46.1,50.8,88.1,0
2014-12-23,56.9,47,52.9,90.4,0.022
2014-12-24,55,39,45,83.7,1.07
2014-12-25,49.9,39.9,44.1,82.3,0
2014-12-26,49.9,38,43.5,85.6,0
2014-12-27,46,41,43.1,83.4,0.189
2014-12-28,47,40.9,44.4,79.3,0.034
2014-12-29,43.1,30.9,38.2,76.4,0.072
2014-12-30,37.1,24.2,30.1,47.4,0
2014-12-31,38,24.2,29.6,48.3,0
2015-01-01,39.9,25.1,31.1,53.2,0
2015-01-02,43,23.1,33,71,0
2015-01-03,42.1,37.1,39.3,89,0
2015-01-04,53.1,39.8,47.1,83.8,0.068
2015-01-05,56,42.2,51,82.1,0.081
2015-01-06,46.2,38.1,42.8,95,0
2015-01-07,44.1,39.7,41.2,95.6,0
2015-01-08,46.1,37.9,40.3,91.3,0
2015-01-09,47.9,34.2,39.1,88.1,0
2015-01-10,44.9,34.1,40.3,91.5,0.001
2015-01-11,47.9,44,45.5,92.1,0.075
2015-01-12,48,44,46.2,92,0.215
2015-01-13,52.1,34.1,41.2,83.1,0
2015-01-14,48.9,30.1,38,78.9,0
2015-01-15,49.8,30,37.9,89.1,0.57
2015-01-16,55.1,39,48.9,83.6,0.113
2015-01-17,60.2,39.8,50.6,91.5,1.669
2015-01-18,57.8,47.9,51.9,79.4,0.382
2015-01-19,55.9,43.1,47.9,82.7,0.031
2015-01-20,48.9,34.2,42,85.3,0
2015-01-21,47.9,29.9,37.6,85.2,0
2015-01-22,48.8,39.8,43.9,83.7,0
2015-01-23,53,43.1,48.5,86.7,0.04
2015-01-24,62.9,46.1,52.7,83.7,0
2015-01-25,51.1,45,47.3,94.8,0
2015-01-26,52.9,41,45.5,93,0
2015-01-27,53,42.2,47.6,91.3,0
2015-01-28,57.7,47,51.1,89.5,0
2015-01-29,56,39,48.5,77.3,0
2015-01-30,55.1,33.2,42.2,77.2,0
2015-01-31,50,28.2,38.7,84.2,0
2015-02-01,51.1,37.2,44.2,90,0.256
2015-02-02,60.1,44,51.9,82.5,0.327
2015-02-03,51.2,43,46.9,89.1,0.199
2015-02-04,51.2,47,48.4,91.8,0.09
2015-02-05,56.9,47,53.1,88.7,0.497
2015-02-06,55.2,52.1,54,86.8,0.961
2015-02-07,57.8,51.1,54,85.1,0.759
2015-02-08,53.2,44.2,49.3,90.7,0.272
2015-02-09,53.1,47.9,51.2,87,0.764
2015-02-10,56,47,50.9,83.4,0.073
2015-02-11,53.9,39.9,46.6,89,0
2015-02-12,55.9,41,46.3,91.5,0
2015-02-13,52,42.1,44.8,92.9,0
2015-02-14,60.2,39.9,48.6,83.3,0
2015-02-15,64.1,43.2,51,72.5,0
2015-02-16,65.8,41.2,52.3,47.6,0
2015-02-17,65,37.3,49.4,58.3,0
2015-02-18,57.8,39.8,50.7,75.5,0
2015-02-19,58.9,46.1,51.2,75.3,0
2015-02-20,57.8,39.8,50,74.5,0
2015-02-21,59,44,49.9,61.5,0
2015-02-22,56.9,34.2,46.9,33.1,0
2015-02-23,60.1,29.3,43,43.1,0
2015-02-24,61,29.9,45,56.8,0
2015-02-25,52.1,37.2,44.8,79.7,0
2015-02-26,53.1,47,49.5,88.4,0.041
2015-02-27,53.1,46.1,49.1,84.4,0.139
2015-02-28,56.9,35.2,46.5,59.8,0
2015-03-01,56.9,27.1,42.8,60.5,0
2015-03-02,55.1,38,46.8,71.3,0.014
2015-03-03,56,29.9,42.2,65.5,0
2015-03-04,57,29,41.4,63.6,0
2015-03-05,60.2,30.8,44.4,66.7,0
2015-03-06,65.9,34.1,48.3,68.2,0
2015-03-07,68,33.2,49,67.5,0
2015-03-08,68,35,50.1,66.7,0
2015-03-09,70,38,52,69.2,0
2015-03-10,62.9,38,51.1,70.8,0
2015-03-11,58.9,51.2,54.8,79.9,0.087
2015-03-12,69.8,53,58.8,71.3,0
